2015-03-03, Port Vale, Oldham Athletic, 0, 1, vs, TRUE
2015-03-03, Rochdale, Crewe Alexandra, 4, 0, vs, TRUE
2015-03-03, Preston, Doncaster, 2, 2, vs, TRUE
2015-03-03, Sheffield Utd, P'borough Utd, 1, 2, vs, TRUE
2015-03-07, Barnsley, Walsall, 3, 0, vs, TRUE
2015-03-07, Crewe Alexandra, Scunthorpe Utd, 2, 0, vs, TRUE
2015-03-07, Sheffield Utd, Fleetwood Town, 1, 2, vs, TRUE
2015-03-07, MK Dons, Preston, 0, 2, vs, TRUE
2015-03-07, Coventry City, Port Vale, 2, 3, vs, TRUE
2015-03-07, Crawley Town, Bristol City, 1, 2, vs, TRUE
2015-03-07, Swindon Town, Notts County, 3, 0, vs, TRUE
2015-03-07, P'borough Utd, Leyton Orient, 1, 0, vs, TRUE
2015-03-07, Yeovil Town, Oldham Athletic, 2, 1, vs, TRUE
2015-03-07, Rochdale, Colchester Utd, 2, 1, vs, TRUE
2015-03-07, Gillingham, Doncaster, 1, 1, vs, TRUE
2015-03-10, Yeovil Town, Bristol City, 0, 3, vs, TRUE
2015-03-10, Coventry City, Bradford City, 1, 1, vs, TRUE
2015-03-14, Port Vale, Swindon Town, 0, 1, vs, TRUE
2015-03-14, Leyton Orient, Yeovil Town, 3, 0, vs, TRUE
2015-03-14, Oldham Athletic, Barnsley, 1, 3, vs, TRUE
2015-03-14, Fleetwood Town, Rochdale, 1, 0, vs, TRUE
2015-03-14, Doncaster, P'borough Utd, 0, 2, vs, TRUE
2015-03-14, Notts County, Bradford City, 1, 1, vs, TRUE
2015-03-14, Chesterfield, Coventry City, 2, 3, vs, TRUE
2015-03-14, Walsall, MK Dons, 1, 1, vs, TRUE
2015-03-14, Scunthorpe Utd, Sheffield Utd, 1, 1, vs, TRUE
2015-03-14, Bristol City, Gillingham, 0, 0, vs, TRUE
2015-03-14, Preston, Crewe Alexandra, 5, 1, vs, TRUE
2015-03-14, Colchester Utd, Crawley Town, 2, 3, vs, TRUE
2015-03-17, Walsall, Sheffield Utd, 1, 1, vs, TRUE
2015-03-17, Doncaster, Swindon Town, 1, 2, vs, TRUE
2015-03-17, Bristol City, Crewe Alexandra, 3, 0, vs, TRUE
2015-03-17, Preston, P'borough Utd, 2, 0, vs, TRUE
2015-03-17, Notts County, Rochdale, 1, 2, vs, TRUE
2015-03-17, Chesterfield, Gillingham, 3, 0, vs, TRUE
2015-03-17, Colchester Utd, Yeovil Town, 2, 0, vs, TRUE
2015-03-17, Fleetwood Town, Coventry City, 0, 2, vs, TRUE
2015-03-17, Leyton Orient, Barnsley, 0, 0, vs, TRUE
2015-03-17, Oldham Athletic, MK Dons, 1, 3, vs, TRUE
2015-03-17, Port Vale, Crawley Town, 2, 3, vs, TRUE
2015-03-21, Crewe Alexandra, Oldham Athletic, 0, 1, vs, TRUE
2015-03-21, Barnsley, Preston, 1, 1, vs, TRUE
2015-03-21, Sheffield Utd, Port Vale, 1, 0, vs, TRUE
2015-03-21, Gillingham, Colchester Utd, 2, 2, vs, TRUE
2015-03-21, Crawley Town, Leyton Orient, 1, 0, vs, TRUE
2015-03-21, Rochdale, Scunthorpe Utd, 3, 1, vs, TRUE
2015-03-21, MK Dons, Notts County, 4, 1, vs, TRUE
2015-03-21, P'borough Utd, Chesterfield, 1, 0, vs, TRUE
2015-03-21, Bradford City, Fleetwood Town, 2, 2, vs, TRUE
2015-03-21, Coventry City, Doncaster, 1, 3, vs, TRUE
2015-03-24, Oldham Athletic, Rochdale, 3, 0, vs, TRUE
2015-03-24, Sheffield Utd, Scunthorpe Utd, 4, 0, vs, TRUE
2015-03-28, Notts County, Scunthorpe Utd, 2, 2, vs, TRUE
2015-03-28, Bristol City, Barnsley, 2, 2, vs, TRUE
2015-03-28, Sheffield Utd, Crewe Alexandra, 1, 2, vs, TRUE
2015-03-28, Chesterfield, Walsall, 1, 0, vs, TRUE
2015-03-28, Rochdale, Yeovil Town, 2, 1, vs, TRUE
2015-03-28, P'borough Utd, Coventry City, 0, 1, vs, TRUE
2015-03-28, Leyton Orient, Port Vale, 3, 1, vs, TRUE
2015-03-28, Crawley Town, Gillingham, 1, 2, vs, TRUE
2015-03-28, Bradford City, Oldham Athletic, 2, 0, vs, TRUE
2015-03-29, Fleetwood Town, Preston, 1, 1, vs, TRUE
2015-03-31, Bradford City, Chesterfield, 0, 1, vs, TRUE
2015-04-01, Coventry City, Leyton Orient, 0, 1, vs, TRUE
2015-04-03, Doncaster, Bradford City, 0, 3, vs, TRUE
2015-04-03, Port Vale, Colchester Utd, 1, 2, vs, TRUE
2015-04-03, Walsall, Notts County, 0, 0, vs, TRUE
2015-04-03, Gillingham, Fleetwood Town, 0, 1, vs, TRUE
2015-04-03, Scunthorpe Utd, P'borough Utd, 2, 0, vs, TRUE
2015-04-03, Preston, Rochdale, 1, 0, vs, TRUE
2015-04-03, Oldham Athletic, Bristol City, 1, 1, vs, TRUE
2015-04-03, Crewe Alexandra, Crawley Town, 0, 0, vs, TRUE
2015-04-03, Yeovil Town, Chesterfield, 2, 3, vs, TRUE
2015-04-04, Swindon Town, MK Dons, 0, 3, vs, TRUE
2015-04-04, Barnsley, Sheffield Utd, 0, 2, vs, TRUE
2015-04-06, Colchester Utd, Barnsley, 3, 1, vs, TRUE
2015-04-06, Notts County, Coventry City, 0, 0, vs, TRUE
2015-04-06, Fleetwood Town, Yeovil Town, 4, 0, vs, TRUE
2015-04-06, Chesterfield, Crewe Alexandra, 1, 0, vs, TRUE
2015-04-06, Crawley Town, Oldham Athletic, 2, 0, vs, TRUE
2015-04-06, Leyton Orient, Gillingham, 3, 3, vs, TRUE
2015-04-06, Bradford City, Preston, 0, 3, vs, TRUE
2015-04-06, P'borough Utd, Walsall, 0, 0, vs, TRUE
2015-04-06, Rochdale, Port Vale, 1, 0, vs, TRUE
2015-04-07, MK Dons, Scunthorpe Utd, 2, 0, vs, TRUE
2015-04-07, Sheffield Utd, Doncaster, 3, 2, vs, TRUE
2015-04-07, Bristol City, Swindon Town, 3, 0, vs, TRUE
2015-04-11, Gillingham, Bradford City, 1, 0, vs, TRUE
2015-04-11, Yeovil Town, Notts County, 1, 1, vs, TRUE
2015-04-11, Coventry City, Colchester Utd, 1, 0, vs, TRUE
2015-04-11, Barnsley, Chesterfield, 1, 1, vs, TRUE
2015-04-11, Swindon Town, P'borough Utd, 1, 0, vs, TRUE
2015-04-11, Crewe Alexandra, Leyton Orient, 1, 1, vs, TRUE
2015-04-11, Port Vale, MK Dons, 0, 0, vs, TRUE
2015-04-11, Walsall, Fleetwood Town, 1, 0, vs, TRUE
2015-04-11, Scunthorpe Utd, Crawley Town, 2, 1, vs, TRUE
2015-04-11, Preston, Bristol City, 1, 1, vs, TRUE
2015-04-11, Doncaster, Rochdale, 1, 1, vs, TRUE
2015-04-11, Oldham Athletic, Sheffield Utd, 2, 2, vs, TRUE
2015-04-14, Bradford City, Bristol City, 0, 6, vs, TRUE
2015-04-14, Rochdale, Swindon Town, 2, 4, vs, TRUE
2015-04-14, Chesterfield, Colchester Utd, 6, 0, vs, TRUE
2015-04-14, P'borough Utd, Crewe Alexandra, 1, 1, vs, TRUE
2015-04-14, Walsall, Crawley Town, 5, 0, vs, TRUE
2015-04-14, Yeovil Town, Sheffield Utd, 1, 0, vs, TRUE
2015-04-14, Fleetwood Town, MK Dons, 0, 3, vs, TRUE
2015-04-14, Notts County, Barnsley, 1, 1, vs, TRUE
2015-04-14, Leyton Orient, Doncaster, 0, 1, vs, TRUE
2015-04-14, Scunthorpe Utd, Port Vale, 1, 1, vs, TRUE
2015-04-14, Coventry City, Oldham Athletic, 1, 1, vs, TRUE
2015-04-14, Preston, Gillingham, 2, 2, vs, TRUE
2015-04-17, Port Vale, Preston, 2, 2, vs, TRUE
2015-04-18, Colchester Utd, Scunthorpe Utd, 2, 2, vs, TRUE
2015-04-18, Sheffield Utd, Bradford City, 1, 1, vs, TRUE
2015-04-18, Crewe Alexandra, Walsall, 1, 1, vs, TRUE
2015-04-18, Gillingham, Rochdale, 1, 0, vs, TRUE
2015-04-18, Crawley Town, Notts County, 2, 0, vs, TRUE
2015-04-18, Doncaster, Fleetwood Town, 0, 0, vs, TRUE
2015-04-18, Swindon Town, Yeovil Town, 0, 1, vs, TRUE
2015-04-18, Bristol City, Coventry City, 0, 0, vs, TRUE
2015-04-18, Oldham Athletic, Chesterfield, 0, 0, vs, TRUE
2015-04-18, Barnsley, P'borough Utd, 1, 1, vs, TRUE
2015-04-18, MK Dons, Leyton Orient, 6, 1, vs, TRUE
2015-04-21, MK Dons, Doncaster, 3, 0, vs, TRUE
2015-04-21, Swindon Town, Walsall, 3, 3, vs, TRUE
2015-04-21, Scunthorpe Utd, Bradford City, 1, 1, vs, TRUE
2015-04-21, Notts County, Preston, 1, 3, vs, TRUE
2015-04-21, Rochdale, Leyton Orient, 1, 0, vs, TRUE
2015-04-25, Leyton Orient, Sheffield Utd, 1, 1, vs, TRUE
2015-04-25, P'borough Utd, Crawley Town, 4, 3, vs, TRUE
2015-04-25, Chesterfield, Bristol City, 0, 2, vs, TRUE
2015-04-25, Walsall, Oldham Athletic, 2, 0, vs, TRUE
2015-04-25, Scunthorpe Utd, Gillingham, 2, 1, vs, TRUE
2015-04-25, Rochdale, MK Dons, 2, 3, vs, TRUE
2015-04-25, Preston, Swindon Town, 3, 0, vs, TRUE
2015-04-25, Coventry City, Crewe Alexandra, 1, 3, vs, TRUE
2015-04-25, Fleetwood Town, Colchester Utd, 2, 3, vs, TRUE
2015-04-25, Bradford City, Barnsley, 1, 0, vs, TRUE
2015-04-25, Yeovil Town, Port Vale, 1, 2, vs, TRUE
2015-04-25, Notts County, Doncaster, 2, 1, vs, TRUE
2015-04-28, Colchester Utd, Swindon Town, 1, 1, vs, TRUE
2015-05-03, Crawley Town, Coventry City, 1, 2, vs, TRUE
2015-05-03, Bristol City, Walsall, 8, 2, vs, TRUE
2015-05-03, Swindon Town, Leyton Orient, 2, 2, vs, TRUE
2015-05-03, Barnsley, Rochdale, 5, 0, vs, TRUE
2015-05-03, Gillingham, Notts County, 3, 1, vs, TRUE
2015-05-03, Oldham Athletic, P'borough Utd, 1, 1, vs, TRUE
2015-05-03, Sheffield Utd, Chesterfield, 1, 1, vs, TRUE
2015-05-03, Port Vale, Fleetwood Town, 1, 2, vs, TRUE
2015-05-03, Crewe Alexandra, Bradford City, 0, 1, vs, TRUE
2015-05-03, MK Dons, Yeovil Town, 5, 1, vs, TRUE
2015-05-03, Colchester Utd, Preston, 1, 0, vs, TRUE
2015-05-03, Doncaster, Scunthorpe Utd, 5, 2, vs, TRUE
2015-05-07, Sheffield Utd, Swindon Town, 1, 2, vs, FALSE
2015-05-07, Chesterfield, Preston, 0, 1, vs, FALSE
2015-05-10, Preston, Chesterfield, 3, 0, vs, FALSE
2015-05-11, Swindon Town, Sheffield Utd, 5, 5, vs, FALSE
2015-05-24, Preston, Swindon Town, 4, 0, vs, FALSE
2015-08-08, Doncaster, Bury, 1, 1, vs, TRUE
2015-08-08, Crewe Alexandra, Port Vale, 0, 0, vs, TRUE
2015-08-08, Colchester Utd, Blackpool, 2, 2, vs, TRUE
2015-08-08, Burton Albion, Scunthorpe Utd, 2, 1, vs, TRUE
2015-08-08, Rochdale, P'borough Utd, 2, 0, vs, TRUE
2015-08-08, Chesterfield, Barnsley, 3, 1, vs, TRUE
2015-08-08, Shrewsbury, Millwall, 1, 2, vs, TRUE
2015-08-08, Coventry City, Wigan Athletic, 2, 0, vs, TRUE
2015-08-08, Gillingham, Sheffield Utd, 4, 0, vs, TRUE
2015-08-08, Swindon Town, Bradford City, 4, 1, vs, TRUE
2015-08-08, Walsall, Oldham Athletic, 1, 1, vs, TRUE
2015-08-08, Fleetwood Town, Southend United, 1, 1, vs, TRUE
2015-08-15, Oldham Athletic, Fleetwood Town, 1, 0, vs, TRUE
2015-08-15, Sheffield Utd, Chesterfield, 2, 0, vs, TRUE
2015-08-15, Scunthorpe Utd, Crewe Alexandra, 2, 0, vs, TRUE
2015-08-15, Port Vale, Gillingham, 1, 1, vs, TRUE
2015-08-15, Blackpool, Rochdale, 0, 2, vs, TRUE
2015-08-15, Millwall, Coventry City, 0, 4, vs, TRUE
2015-08-15, Southend United, Walsall, 0, 2, vs, TRUE
2015-08-15, Barnsley, Burton Albion, 1, 0, vs, TRUE
2015-08-15, Bury, Swindon Town, 2, 2, vs, TRUE
2015-08-15, Bradford City, Shrewsbury, 1, 1, vs, TRUE
2015-08-15, P'borough Utd, Colchester Utd, 2, 1, vs, TRUE
2015-08-16, Wigan Athletic, Doncaster, 0, 0, vs, TRUE
2015-08-18, Shrewsbury, Chesterfield, 1, 2, vs, TRUE
2015-08-18, Blackpool, Burton Albion, 1, 2, vs, TRUE
2015-08-18, Colchester Utd, Oldham Athletic, 0, 0, vs, TRUE
2015-08-18, Swindon Town, Port Vale, 2, 2, vs, TRUE
2015-08-18, Bradford City, Gillingham, 1, 2, vs, TRUE
2015-08-18, Bury, Fleetwood Town, 3, 4, vs, TRUE
2015-08-18, Coventry City, Crewe Alexandra, 3, 2, vs, TRUE
2015-08-18, Millwall, Barnsley, 2, 3, vs, TRUE
2015-08-18, Rochdale, Walsall, 1, 2, vs, TRUE
2015-08-18, P'borough Utd, Sheffield Utd, 1, 3, vs, TRUE
2015-08-19, Wigan Athletic, Scunthorpe Utd, 3, 0, vs, TRUE
2015-08-19, Doncaster, Southend United, 0, 0, vs, TRUE
2015-08-22, Port Vale, Doncaster, 3, 0, vs, TRUE
2015-08-22, Oldham Athletic, Shrewsbury, 1, 1, vs, TRUE
2015-08-22, Sheffield Utd, Blackpool, 2, 0, vs, TRUE
2015-08-22, Chesterfield, Rochdale, 0, 0, vs, TRUE
2015-08-22, Gillingham, Wigan Athletic, 2, 0, vs, TRUE
2015-08-22, Southend United, Swindon Town, 0, 1, vs, TRUE
2015-08-22, Fleetwood Town, Colchester Utd, 4, 0, vs, TRUE
2015-08-22, Walsall, Coventry City, 2, 1, vs, TRUE
2015-08-22, Burton Albion, P'borough Utd, 2, 1, vs, TRUE
2015-08-22, Barnsley, Bradford City, 0, 0, vs, TRUE
2015-08-22, Crewe Alexandra, Bury, 3, 3, vs, TRUE
2015-08-22, Scunthorpe Utd, Millwall, 0, 0, vs, TRUE
2015-08-29, Blackpool, Walsall, 0, 4, vs, TRUE
2015-08-29, Rochdale, Barnsley, 3, 0, vs, TRUE
2015-08-29, Bradford City, Port Vale, 1, 0, vs, TRUE
2015-08-29, Millwall, Chesterfield, 0, 2, vs, TRUE
2015-08-29, Swindon Town, Sheffield Utd, 0, 2, vs, TRUE
2015-08-29, Wigan Athletic, Crewe Alexandra, 1, 0, vs, TRUE
2015-08-29, P'borough Utd, Gillingham, 1, 1, vs, TRUE
2015-08-29, Colchester Utd, Scunthorpe Utd, 2, 2, vs, TRUE
2015-08-29, Shrewsbury, Burton Albion, 0, 1, vs, TRUE
2015-08-29, Bury, Oldham Athletic, 1, 1, vs, TRUE
2015-08-29, Doncaster, Fleetwood Town, 2, 0, vs, TRUE
2015-08-31, Coventry City, Southend United, 2, 2, vs, TRUE
2015-09-05, Oldham Athletic, Bradford City, 1, 2, vs, TRUE
2015-09-05, Chesterfield, Wigan Athletic, 2, 3, vs, TRUE
2015-09-05, Gillingham, Doncaster, 1, 0, vs, TRUE
2015-09-05, Fleetwood Town, Rochdale, 1, 1, vs, TRUE
2015-09-05, Walsall, Bury, 0, 1, vs, TRUE
2015-09-05, Scunthorpe Utd, Blackpool, 0, 1, vs, TRUE
2015-09-05, Barnsley, Shrewsbury, 1, 2, vs, TRUE
2015-09-05, Crewe Alexandra, Swindon Town, 1, 3, vs, TRUE
2015-09-05, Southend United, P'borough Utd, 2, 1, vs, TRUE
2015-09-06, Burton Albion, Coventry City, 1, 2, vs, TRUE
2015-09-12, Oldham Athletic, P'borough Utd, 1, 5, vs, TRUE
2015-09-12, Southend United, Shrewsbury, 0, 1, vs, TRUE
2015-09-12, Chesterfield, Colchester Utd, 3, 3, vs, TRUE
2015-09-12, Burton Albion, Rochdale, 1, 0, vs, TRUE
2015-09-12, Walsall, Doncaster, 2, 0, vs, TRUE
2015-09-12, Gillingham, Blackpool, 2, 1, vs, TRUE
2015-09-12, Port Vale, Wigan Athletic, 3, 2, vs, TRUE
2015-09-12, Barnsley, Swindon Town, 4, 1, vs, TRUE
2015-09-12, Fleetwood Town, Bradford City, 1, 1, vs, TRUE
2015-09-12, Scunthorpe Utd, Coventry City, 1, 0, vs, TRUE
2015-09-12, Crewe Alexandra, Millwall, 1, 3, vs, TRUE
2015-09-12, Sheffield Utd, Bury, 1, 3, vs, TRUE
2015-09-15, Sheffield Utd, Colchester Utd, 2, 3, vs, TRUE
2015-09-15, Port Vale, Millwall, 0, 2, vs, TRUE
2015-09-19, P'borough Utd, Walsall, 1, 1, vs, TRUE
2015-09-19, Swindon Town, Burton Albion, 0, 1, vs, TRUE
2015-09-19, Colchester Utd, Gillingham, 2, 1, vs, TRUE
2015-09-19, Rochdale, Scunthorpe Utd, 2, 1, vs, TRUE
2015-09-19, Bury, Port Vale, 1, 0, vs, TRUE
2015-09-19, Coventry City, Chesterfield, 1, 0, vs, TRUE
2015-09-19, Blackpool, Barnsley, 1, 1, vs, TRUE
2015-09-19, Millwall, Southend United, 0, 2, vs, TRUE
2015-09-19, Shrewsbury, Crewe Alexandra, 0, 1, vs, TRUE
2015-09-19, Wigan Athletic, Fleetwood Town, 2, 1, vs, TRUE
2015-09-19, Doncaster, Oldham Athletic, 1, 1, vs, TRUE
2015-09-20, Bradford City, Sheffield Utd, 2, 2, vs, TRUE
2015-09-26, Walsall, Crewe Alexandra, 1, 1, vs, TRUE
2015-09-26, Bradford City, P'borough Utd, 0, 2, vs, TRUE
2015-09-26, Bury, Coventry City, 2, 1, vs, TRUE
2015-09-26, Millwall, Rochdale, 3, 1, vs, TRUE
2015-09-26, Fleetwood Town, Port Vale, 1, 2, vs, TRUE
2015-09-26, Sheffield Utd, Doncaster, 3, 1, vs, TRUE
2015-09-26, Southend United, Scunthorpe Utd, 2, 1, vs, TRUE
2015-09-26, Barnsley, Gillingham, 2, 0, vs, TRUE
2015-09-26, Swindon Town, Colchester Utd, 1, 2, vs, TRUE
2015-09-26, Shrewsbury, Blackpool, 2, 0, vs, TRUE
2015-09-26, Oldham Athletic, Wigan Athletic, 1, 1, vs, TRUE
2015-09-26, Chesterfield, Burton Albion, 1, 2, vs, TRUE
2015-09-29, Doncaster, Swindon Town, 2, 2, vs, TRUE
2015-09-29, Crewe Alexandra, Southend United, 1, 2, vs, TRUE
2015-09-29, Gillingham, Fleetwood Town, 5, 1, vs, TRUE
2015-09-29, Wigan Athletic, Millwall, 2, 2, vs, TRUE
2015-09-29, Scunthorpe Utd, Walsall, 0, 1, vs, TRUE
2015-09-29, Blackpool, Chesterfield, 2, 0, vs, TRUE
2015-09-29, Colchester Utd, Bradford City, 2, 0, vs, TRUE
2015-09-29, P'borough Utd, Bury, 2, 3, vs, TRUE
2015-09-29, Port Vale, Oldham Athletic, 1, 1, vs, TRUE
2015-09-29, Burton Albion, Sheffield Utd, 0, 0, vs, TRUE
2015-09-29, Rochdale, Shrewsbury, 3, 2, vs, TRUE
2015-10-03, Blackpool, Swindon Town, 1, 0, vs, TRUE
2015-10-03, P'borough Utd, Millwall, 5, 3, vs, TRUE
2015-10-03, Scunthorpe Utd, Fleetwood Town, 1, 0, vs, TRUE
2015-10-03, Crewe Alexandra, Chesterfield, 1, 2, vs, TRUE
2015-10-03, Burton Albion, Southend United, 1, 0, vs, TRUE
2015-10-03, Port Vale, Sheffield Utd, 2, 1, vs, TRUE
2015-10-03, Gillingham, Oldham Athletic, 3, 3, vs, TRUE
2015-10-03, Rochdale, Bradford City, 1, 3, vs, TRUE
2015-10-03, Coventry City, Shrewsbury, 3, 0, vs, TRUE
2015-10-03, Wigan Athletic, Walsall, 0, 0, vs, TRUE
2015-10-03, Doncaster, Barnsley, 2, 1, vs, TRUE
2015-10-03, Colchester Utd, Bury, 0, 1, vs, TRUE
2015-10-10, Barnsley, Crewe Alexandra, 1, 2, vs, TRUE
2015-10-10, Shrewsbury, Colchester Utd, 4, 2, vs, TRUE
2015-10-10, Sheffield Utd, Rochdale, 3, 2, vs, TRUE
2015-10-10, Walsall, Burton Albion, 2, 0, vs, TRUE
2015-10-10, Swindon Town, P'borough Utd, 1, 2, vs, TRUE
2015-10-10, Chesterfield, Gillingham, 1, 3, vs, TRUE
2015-10-10, Oldham Athletic, Scunthorpe Utd, 2, 4, vs, TRUE
2015-10-10, Fleetwood Town, Coventry City, 0, 1, vs, TRUE
2015-10-10, Bury, Wigan Athletic, 2, 2, vs, TRUE
2015-10-10, Southend United, Port Vale, 1, 0, vs, TRUE
2015-10-17, Coventry City, Blackpool, 0, 0, vs, TRUE
2015-10-17, Port Vale, P'borough Utd, 1, 1, vs, TRUE
2015-10-17, Walsall, Chesterfield, 1, 2, vs, TRUE
2015-10-17, Crewe Alexandra, Gillingham, 0, 1, vs, TRUE
2015-10-17, Fleetwood Town, Burton Albion, 4, 0, vs, TRUE
2015-10-17, Oldham Athletic, Sheffield Utd, 1, 1, vs, TRUE
2015-10-17, Millwall, Swindon Town, 2, 0, vs, TRUE
2015-10-17, Southend United, Barnsley, 2, 1, vs, TRUE
2015-10-17, Scunthorpe Utd, Shrewsbury, 2, 1, vs, TRUE
2015-10-17, Bury, Rochdale, 0, 0, vs, TRUE
2015-10-17, Doncaster, Bradford City, 0, 1, vs, TRUE
2015-10-17, Wigan Athletic, Colchester Utd, 5, 0, vs, TRUE
2015-10-20, Gillingham, Scunthorpe Utd, 2, 1, vs, TRUE
2015-10-20, P'borough Utd, Wigan Athletic, 2, 3, vs, TRUE
2015-10-20, Burton Albion, Crewe Alexandra, 0, 0, vs, TRUE
2015-10-20, Colchester Utd, Port Vale, 2, 1, vs, TRUE
2015-10-20, Barnsley, Walsall, 0, 2, vs, TRUE
2015-10-20, Chesterfield, Southend United, 3, 0, vs, TRUE
2015-10-20, Sheffield Utd, Fleetwood Town, 3, 0, vs, TRUE
2015-10-20, Blackpool, Millwall, 1, 1, vs, TRUE
2015-10-20, Swindon Town, Oldham Athletic, 1, 2, vs, TRUE
2015-10-20, Shrewsbury, Doncaster, 1, 2, vs, TRUE
2015-10-20, Rochdale, Coventry City, 0, 0, vs, TRUE
2015-10-20, Bradford City, Bury, 2, 1, vs, TRUE
2015-10-24, Burton Albion, Port Vale, 2, 0, vs, TRUE
2015-10-24, Gillingham, Southend United, 1, 1, vs, TRUE
2015-10-24, Chesterfield, Scunthorpe Utd, 0, 3, vs, TRUE
2015-10-24, Colchester Utd, Walsall, 4, 4, vs, TRUE
2015-10-24, Barnsley, Fleetwood Town, 0, 1, vs, TRUE
2015-10-24, Bradford City, Wigan Athletic, 1, 1, vs, TRUE
2015-10-24, Rochdale, Oldham Athletic, 0, 0, vs, TRUE
2015-10-24, P'borough Utd, Doncaster, 4, 0, vs, TRUE
2015-10-24, Blackpool, Crewe Alexandra, 2, 0, vs, TRUE
2015-10-24, Swindon Town, Coventry City, 2, 2, vs, TRUE
2015-10-24, Shrewsbury, Bury, 2, 0, vs, TRUE
2015-10-24, Sheffield Utd, Millwall, 1, 2, vs, TRUE
2015-10-27, Millwall, Doncaster, 2, 0, vs, TRUE
2015-10-31, Wigan Athletic, Swindon Town, 1, 0, vs, TRUE
2015-10-31, Bury, Blackpool, 4, 3, vs, TRUE
2015-10-31, Millwall, Bradford City, 0, 0, vs, TRUE
2015-10-31, Scunthorpe Utd, Barnsley, 2, 0, vs, TRUE
2015-10-31, Southend United, Rochdale, 2, 2, vs, TRUE
2015-10-31, Port Vale, Shrewsbury, 2, 0, vs, TRUE
2015-10-31, Doncaster, Colchester Utd, 2, 0, vs, TRUE
2015-10-31, Crewe Alexandra, Sheffield Utd, 1, 0, vs, TRUE
2015-10-31, Oldham Athletic, Burton Albion, 0, 1, vs, TRUE
2015-10-31, Coventry City, P'borough Utd, 3, 2, vs, TRUE
2015-10-31, Fleetwood Town, Chesterfield, 0, 1, vs, TRUE
2015-10-31, Walsall, Gillingham, 3, 2, vs, TRUE
2015-11-03, Bradford City, Blackpool, 1, 0, vs, TRUE
2015-11-03, Coventry City, Barnsley, 4, 3, vs, TRUE
2015-11-14, Blackpool, Doncaster, 0, 2, vs, TRUE
2015-11-14, P'borough Utd, Fleetwood Town, 2, 1, vs, TRUE
2015-11-14, Sheffield Utd, Southend United, 2, 2, vs, TRUE
2015-11-14, Bradford City, Crewe Alexandra, 2, 0, vs, TRUE
2015-11-14, Swindon Town, Scunthorpe Utd, 2, 1, vs, TRUE
2015-11-14, Barnsley, Port Vale, 1, 2, vs, TRUE
2015-11-14, Colchester Utd, Coventry City, 1, 3, vs, TRUE
2015-11-14, Chesterfield, Oldham Athletic, 1, 2, vs, TRUE
2015-11-14, Gillingham, Bury, 3, 1, vs, TRUE
2015-11-14, Rochdale, Wigan Athletic, 0, 2, vs, TRUE
2015-11-21, Wigan Athletic, Shrewsbury, 1, 0, vs, TRUE
2015-11-21, Coventry City, Gillingham, 4, 1, vs, TRUE
2015-11-21, Millwall, Colchester Utd, 4, 1, vs, TRUE
2015-11-21, Walsall, Sheffield Utd, 1, 1, vs, TRUE
2015-11-21, Scunthorpe Utd, Bradford City, 0, 2, vs, TRUE
2015-11-21, Fleetwood Town, Swindon Town, 5, 1, vs, TRUE
2015-11-21, Crewe Alexandra, P'borough Utd, 1, 5, vs, TRUE
2015-11-21, Doncaster, Rochdale, 0, 2, vs, TRUE
2015-11-21, Port Vale, Chesterfield, 3, 2, vs, TRUE
2015-11-21, Oldham Athletic, Barnsley, 1, 2, vs, TRUE
2015-11-21, Southend United, Blackpool, 1, 0, vs, TRUE
2015-11-21, Bury, Burton Albion, 1, 0, vs, TRUE
2015-11-24, Bury, Scunthorpe Utd, 1, 2, vs, TRUE
2015-11-24, Colchester Utd, Crewe Alexandra, 2, 3, vs, TRUE
2015-11-24, Bradford City, Coventry City, 0, 0, vs, TRUE
2015-11-24, P'borough Utd, Barnsley, 3, 2, vs, TRUE
2015-11-24, Gillingham, Rochdale, 2, 0, vs, TRUE
2015-11-24, Swindon Town, Walsall, 2, 1, vs, TRUE
2015-11-24, Wigan Athletic, Burton Albion, 0, 1, vs, TRUE
2015-11-24, Port Vale, Blackpool, 2, 0, vs, TRUE
2015-11-24, Doncaster, Chesterfield, 3, 0, vs, TRUE
2015-11-24, Sheffield Utd, Shrewsbury, 2, 4, vs, TRUE
2015-11-24, Oldham Athletic, Southend United, 2, 5, vs, TRUE
2015-11-24, Fleetwood Town, Millwall, 2, 1, vs, TRUE
2015-11-28, Millwall, Bury, 1, 0, vs, TRUE
2015-11-28, Blackpool, Fleetwood Town, 1, 0, vs, TRUE
2015-11-28, Chesterfield, Swindon Town, 0, 4, vs, TRUE
2015-11-28, Scunthorpe Utd, P'borough Utd, 0, 4, vs, TRUE
2015-11-28, Crewe Alexandra, Oldham Athletic, 1, 0, vs, TRUE
2015-11-28, Coventry City, Doncaster, 2, 2, vs, TRUE
2015-11-28, Southend United, Wigan Athletic, 0, 0, vs, TRUE
2015-11-28, Shrewsbury, Gillingham, 2, 2, vs, TRUE
2015-11-28, Burton Albion, Colchester Utd, 5, 1, vs, TRUE
2015-11-28, Rochdale, Port Vale, 2, 1, vs, TRUE
2015-11-28, Walsall, Bradford City, 2, 1, vs, TRUE
2015-11-28, Barnsley, Sheffield Utd, 1, 1, vs, TRUE
2015-12-01, Burton Albion, Millwall, 2, 1, vs, TRUE
2015-12-01, Shrewsbury, Walsall, 1, 3, vs, TRUE
2015-12-12, Swindon Town, Rochdale, 2, 1, vs, TRUE
