2019-08-10, Indiana Fever, Atlanta Dream, 87, 82, vs
2019-08-10, Phoenix Mercury, Dallas Wings, 77, 80, vs
2019-08-11, Las Vegas Aces, Connecticut Sun, 89, 81, vs
2019-08-11, Los Angeles Sparks, Chicago Sky, 84, 81, vs
2019-08-11, New York Liberty, Seattle Storm, 69, 84, vs
2019-08-11, Washington Mystics, Minnesota Lynx, 101, 78, vs
2019-08-13, Las Vegas Aces, Atlanta Dream, 94, 90, vs
2019-08-13, New York Liberty, Minnesota Lynx, 73, 89, vs
2019-08-14, Dallas Wings, Los Angeles Sparks, 84, 78, vs
2019-08-14, Phoenix Mercury, Connecticut Sun, 71, 78, vs
2019-08-14, Washington Mystics, Seattle Storm, 88, 59, vs
2019-08-16, Chicago Sky, Los Angeles Sparks, 91, 81, vs
2019-08-16, Connecticut Sun, Seattle Storm, 79, 78, vs
2019-08-16, Dallas Wings, New York Liberty, 83, 77, vs
2019-08-16, Minnesota Lynx, Washington Mystics, 79, 86, vs
2019-08-16, Phoenix Mercury, Atlanta Dream, 77, 68, vs
2019-08-18, Chicago Sky, Las Vegas Aces, 85, 100, vs
2019-08-18, Connecticut Sun, Dallas Wings, 78, 68, vs
2019-08-18, Phoenix Mercury, New York Liberty, 78, 72, vs
2019-08-18, Seattle Storm, Minnesota Lynx, 82, 74, vs
2019-08-18, Washington Mystics, Indiana Fever, 107, 68, vs
2019-08-20, Atlanta Dream, Chicago Sky, 83, 87, vs
2019-08-20, Indiana Fever, New York Liberty, 76, 82, vs
2019-08-20, Las Vegas Aces, Phoenix Mercury, 84, 79, vs
2019-08-20, Los Angeles Sparks, Minnesota Lynx, 81, 71, vs
2019-08-22, Los Angeles Sparks, Indiana Fever, 98, 65, vs
2019-08-22, Minnesota Lynx, Dallas Wings, 86, 70, vs
2019-08-23, Chicago Sky, Washington Mystics, 85, 78, vs
2019-08-23, Connecticut Sun, Las Vegas Aces, 89, 85, vs
2019-08-23, New York Liberty, Atlanta Dream, 87, 90, vs
2019-08-25, Dallas Wings, Atlanta Dream, 73, 77, vs
2019-08-25, Los Angeles Sparks, Connecticut Sun, 84, 72, vs
2019-08-25, Minnesota Lynx, Las Vegas Aces, 98, 77, vs
2019-08-25, Phoenix Mercury, Chicago Sky, 86, 94, vs
2019-08-25, Seattle Storm, Indiana Fever, 54, 63, vs
2019-08-25, Washington Mystics, New York Liberty, 101, 72, vs
2019-08-27, Indiana Fever, Las Vegas Aces, 86, 71, vs
2019-08-27, Minnesota Lynx, Chicago Sky, 93, 85, vs
2019-08-27, New York Liberty, Phoenix Mercury, 82, 95, vs
2019-08-27, Seattle Storm, Connecticut Sun, 70, 89, vs
2019-08-27, Washington Mystics, Los Angeles Sparks, 95, 66, vs
2019-08-29, Atlanta Dream, Phoenix Mercury, 58, 65, vs
2019-08-29, Chicago Sky, Dallas Wings, 83, 88, vs
2019-08-29, Indiana Fever, Los Angeles Sparks, 83, 87, vs
2019-08-30, New York Liberty, Connecticut Sun, 84, 94, vs
2019-08-31, Dallas Wings, Washington Mystics, 85, 91, vs
2019-08-31, Las Vegas Aces, Los Angeles Sparks, 92, 86, vs
2019-09-01, Chicago Sky, Phoenix Mercury, 105, 78, vs
2019-09-01, Minnesota Lynx, Indiana Fever, 81, 73, vs
2019-09-01, Seattle Storm, Atlanta Dream, 92, 75, vs
2019-09-03, Los Angeles Sparks, Atlanta Dream, 70, 60, vs
2019-09-03, New York Liberty, Washington Mystics, 77, 93, vs
2019-09-03, Phoenix Mercury, Seattle Storm, 70, 82, vs
2019-09-04, Connecticut Sun, Dallas Wings, 102, 72, vs
2019-09-05, Atlanta Dream, Las Vegas Aces, 78, 74, vs
2019-09-05, Los Angeles Sparks, Seattle Storm, 102, 68, vs
2019-09-06, Connecticut Sun, Chicago Sky, 104, 109, vs
2019-09-06, New York Liberty, Indiana Fever, 81, 86, vs
2019-09-06, Phoenix Mercury, Minnesota Lynx, 69, 83, vs
2019-09-06, Washington Mystics, Dallas Wings, 86, 73, vs
2019-09-08, Atlanta Dream, New York Liberty, 63, 71, vs
2019-09-08, Dallas Wings, Seattle Storm, 64, 78, vs
2019-09-08, Indiana Fever, Connecticut Sun, 104, 76, vs
2019-09-08, Los Angeles Sparks, Minnesota Lynx, 77, 68, vs
2019-09-08, Phoenix Mercury, Las Vegas Aces, 89, 98, vs
2019-09-08, Washington Mystics, Chicago Sky, 100, 86, vs
2019-09-11, Chicago Sky, Phoenix Mercury, 105, 76, vs
2019-09-11, Seattle Storm, Minnesota Lynx, 84, 74, vs
2019-09-15, Las Vegas Aces, Chicago Sky, 93, 92, vs
2019-09-15, Los Angeles Sparks, Seattle Storm, 92, 69, vs
2019-09-17, Connecticut Sun, Los Angeles Sparks, 84, 75, vs
2019-09-17, Washington Mystics, Las Vegas Aces, 97, 95, vs
2019-09-19, Connecticut Sun, Los Angeles Sparks, 94, 68, vs
2019-09-19, Washington Mystics, Las Vegas Aces, 103, 91, vs
2019-09-22, Las Vegas Aces, Washington Mystics, 92, 75, vs
2019-09-22, Los Angeles Sparks, Connecticut Sun, 56, 78, vs
2019-09-24, Las Vegas Aces, Washington Mystics, 90, 94, vs
2019-09-29, Washington Mystics, Connecticut Sun, 95, 86, vs
2019-10-01, Washington Mystics, Connecticut Sun, 87, 99, vs
2019-10-06, Connecticut Sun, Washington Mystics, 81, 94, vs
2019-10-08, Connecticut Sun, Washington Mystics, 90, 86, vs
2019-10-10, Washington Mystics, Connecticut Sun, 89, 78, vs
2020-07-25, New York Liberty, Seattle Storm, 71, 87, vs
2020-07-25, Phoenix Mercury, Los Angeles Sparks, 76, 99, vs
2020-07-25, Washington Mystics, Indiana Fever, 101, 76, vs
2020-07-26, Atlanta Dream, Dallas Wings, 105, 95, vs
2020-07-26, Las Vegas Aces, Chicago Sky, 86, 88, vs
2020-07-26, Minnesota Lynx, Connecticut Sun, 77, 69, vs
2020-07-28, Chicago Sky, Los Angeles Sparks, 96, 78, vs
2020-07-28, Connecticut Sun, Washington Mystics, 89, 94, vs
2020-07-28, Seattle Storm, Minnesota Lynx, 90, 66, vs
2020-07-29, Dallas Wings, New York Liberty, 93, 80, vs
2020-07-29, Indiana Fever, Phoenix Mercury, 106, 100, vs
2020-07-29, Las Vegas Aces, Atlanta Dream, 100, 70, vs
2020-07-30, Los Angeles Sparks, Connecticut Sun, 81, 76, vs
2020-07-30, Minnesota Lynx, Chicago Sky, 83, 81, vs
2020-07-30, Washington Mystics, Seattle Storm, 89, 71, vs
2020-07-31, Atlanta Dream, New York Liberty, 84, 78, vs
2020-07-31, Dallas Wings, Indiana Fever, 76, 73, vs
2020-07-31, Phoenix Mercury, Las Vegas Aces, 102, 95, vs
2020-08-01, Chicago Sky, Washington Mystics, 88, 86, vs
2020-08-01, Connecticut Sun, Minnesota Lynx, 69, 78, vs
2020-08-01, Seattle Storm, Los Angeles Sparks, 81, 75, vs
2020-08-02, Indiana Fever, Atlanta Dream, 93, 77, vs
2020-08-02, Las Vegas Aces, Dallas Wings, 79, 70, vs
2020-08-02, New York Liberty, Phoenix Mercury, 67, 96, vs
2020-08-04, Atlanta Dream, Phoenix Mercury, 74, 81, vs
2020-08-04, Chicago Sky, Dallas Wings, 82, 79, vs
2020-08-04, Seattle Storm, Connecticut Sun, 87, 74, vs
2020-08-05, Los Angeles Sparks, Indiana Fever, 86, 75, vs
2020-08-05, New York Liberty, Minnesota Lynx, 66, 92, vs
2020-08-05, Washington Mystics, Las Vegas Aces, 77, 83, vs
2020-08-06, Atlanta Dream, Seattle Storm, 92, 93, vs
2020-08-06, Dallas Wings, Connecticut Sun, 68, 91, vs
2020-08-06, Phoenix Mercury, Chicago Sky, 96, 86, vs
2020-08-07, Las Vegas Aces, Los Angeles Sparks, 86, 82, vs
2020-08-07, Minnesota Lynx, Indiana Fever, 87, 80, vs
2020-08-07, Washington Mystics, New York Liberty, 66, 74, vs
2020-08-08, Connecticut Sun, Chicago Sky, 93, 100, vs
2020-08-08, Dallas Wings, Atlanta Dream, 85, 75, vs
2020-08-08, Seattle Storm, Phoenix Mercury, 74, 68, vs
2020-08-09, Indiana Fever, Washington Mystics, 91, 84, vs
2020-08-09, Los Angeles Sparks, Minnesota Lynx, 97, 81, vs
2020-08-09, New York Liberty, Las Vegas Aces, 76, 78, vs
2020-08-10, Atlanta Dream, Connecticut Sun, 82, 93, vs
2020-08-10, Dallas Wings, Phoenix Mercury, 79, 91, vs
2020-08-10, Seattle Storm, Chicago Sky, 89, 71, vs
2020-08-11, Indiana Fever, Las Vegas Aces, 79, 98, vs
2020-08-11, Los Angeles Sparks, New York Liberty, 93, 78, vs
2020-08-11, Minnesota Lynx, Washington Mystics, 68, 48, vs
2020-08-12, Chicago Sky, Phoenix Mercury, 89, 71, vs
2020-08-12, Connecticut Sun, Dallas Wings, 70, 66, vs
2020-08-12, Seattle Storm, Atlanta Dream, 100, 63, vs
2020-08-13, Las Vegas Aces, Minnesota Lynx, 87, 77, vs
2020-08-13, New York Liberty, Indiana Fever, 79, 86, vs
2020-08-13, Washington Mystics, Los Angeles Sparks, 64, 81, vs
2020-08-14, Chicago Sky, Connecticut Sun, 74, 77, vs
2020-08-14, Dallas Wings, Seattle Storm, 65, 83, vs
2020-08-14, Phoenix Mercury, Atlanta Dream, 96, 80, vs
2020-08-15, Indiana Fever, Los Angeles Sparks, 76, 90, vs
2020-08-15, Las Vegas Aces, Washington Mystics, 88, 73, vs
2020-08-15, Minnesota Lynx, New York Liberty, 94, 64, vs
2020-08-16, Atlanta Dream, Chicago Sky, 67, 92, vs
2020-08-16, Connecticut Sun, Seattle Storm, 72, 95, vs
2020-08-16, Phoenix Mercury, Dallas Wings, 89, 95, vs
2020-08-18, Chicago Sky, Las Vegas Aces, 84, 82, vs
2020-08-18, Connecticut Sun, Indiana Fever, 84, 62, vs
2020-08-18, Seattle Storm, New York Liberty, 105, 64, vs
2020-08-19, Los Angeles Sparks, Phoenix Mercury, 83, 74, vs
2020-08-19, Minnesota Lynx, Dallas Wings, 91, 84, vs
2020-08-19, Washington Mystics, Atlanta Dream, 98, 91, vs
2020-08-20, Indiana Fever, Seattle Storm, 90, 84, vs
2020-08-20, Las Vegas Aces, Connecticut Sun, 99, 78, vs
2020-08-20, New York Liberty, Chicago Sky, 85, 101, vs
2020-08-21, Atlanta Dream, Los Angeles Sparks, 85, 93, vs
2020-08-21, Dallas Wings, Washington Mystics, 101, 92, vs
2020-08-21, Phoenix Mercury, Minnesota Lynx, 80, 90, vs
2020-08-22, Chicago Sky, Indiana Fever, 87, 76, vs
2020-08-22, Connecticut Sun, New York Liberty, 82, 65, vs
2020-08-22, Las Vegas Aces, Seattle Storm, 82, 74, vs
2020-08-23, Los Angeles Sparks, Dallas Wings, 84, 81, vs
2020-08-23, Minnesota Lynx, Atlanta Dream, 75, 78, vs
2020-08-23, Washington Mystics, Phoenix Mercury, 87, 88, vs
2020-08-25, Chicago Sky, New York Liberty, 99, 101, vs
2020-08-25, Dallas Wings, Las Vegas Aces, 92, 96, vs
2020-08-25, Seattle Storm, Indiana Fever, 87, 74, vs
2020-08-28, Atlanta Dream, Minnesota Lynx, 79, 88, vs
2020-08-28, Connecticut Sun, Los Angeles Sparks, 76, 80, vs
2020-08-28, Phoenix Mercury, Washington Mystics, 94, 72, vs
2020-08-29, Chicago Sky, Seattle Storm, 74, 88, vs
2020-08-29, Indiana Fever, Dallas Wings, 78, 82, vs
2020-08-29, Las Vegas Aces, New York Liberty, 80, 63, vs
2020-08-30, Los Angeles Sparks, Atlanta Dream, 84, 79, vs
2020-08-30, Minnesota Lynx, Phoenix Mercury, 79, 83, vs
2020-08-30, Washington Mystics, Connecticut Sun, 63, 76, vs
2020-08-31, Indiana Fever, Chicago Sky, 77, 100, vs
2020-08-31, Minnesota Lynx, Los Angeles Sparks, 96, 78, vs
2020-09-01, Atlanta Dream, Indiana Fever, 102, 90, vs
2020-09-01, Las Vegas Aces, Phoenix Mercury, 85, 92, vs
2020-09-01, New York Liberty, Connecticut Sun, 65, 70, vs
2020-09-02, Chicago Sky, Minnesota Lynx, 83, 86, vs
2020-09-02, Dallas Wings, Los Angeles Sparks, 83, 91, vs
2020-09-02, Seattle Storm, Washington Mystics, 71, 64, vs
2020-09-03, Connecticut Sun, Las Vegas Aces, 78, 93, vs
2020-09-03, New York Liberty, Atlanta Dream, 56, 62, vs
2020-09-03, Phoenix Mercury, Indiana Fever, 105, 81, vs
2020-09-04, Dallas Wings, Minnesota Lynx, 75, 88, vs
2020-09-04, Los Angeles Sparks, Seattle Storm, 89, 90, vs
2020-09-04, Washington Mystics, Chicago Sky, 79, 69, vs
2020-09-05, Atlanta Dream, Las Vegas Aces, 79, 89, vs
2020-09-05, Indiana Fever, Connecticut Sun, 77, 96, vs
2020-09-05, Phoenix Mercury, New York Liberty, 83, 67, vs
2020-09-06, Los Angeles Sparks, Chicago Sky, 86, 80, vs
2020-09-06, Minnesota Lynx, Seattle Storm, 88, 103, vs
2020-09-06, Washington Mystics, Dallas Wings, 94, 101, vs
2020-09-07, Phoenix Mercury, Connecticut Sun, 70, 85, vs
2020-09-08, Las Vegas Aces, Indiana Fever, 92, 86, vs
2020-09-08, New York Liberty, Los Angeles Sparks, 70, 96, vs
2020-09-08, Washington Mystics, Minnesota Lynx, 89, 86, vs
2020-09-09, Chicago Sky, Atlanta Dream, 89, 97, vs
2020-09-09, Connecticut Sun, Phoenix Mercury, 95, 100, vs
2020-09-09, Seattle Storm, Dallas Wings, 107, 95, vs
2020-09-10, Indiana Fever, New York Liberty, 85, 75, vs
2020-09-10, Los Angeles Sparks, Washington Mystics, 72, 80, vs
2020-09-10, Minnesota Lynx, Las Vegas Aces, 89, 104, vs
2020-09-11, Connecticut Sun, Atlanta Dream, 75, 82, vs
2020-09-11, Dallas Wings, Chicago Sky, 88, 95, vs
2020-09-11, Phoenix Mercury, Seattle Storm, 60, 83, vs
2020-09-12, Indiana Fever, Minnesota Lynx, 86, 98, vs
2020-09-12, Los Angeles Sparks, Las Vegas Aces, 70, 84, vs
2020-09-12, New York Liberty, Washington Mystics, 58, 75, vs
2020-09-13, Atlanta Dream, Washington Mystics, 78, 85, vs
2020-09-13, New York Liberty, Dallas Wings, 79, 82, vs
2020-09-13, Seattle Storm, Las Vegas Aces, 84, 86, vs
2020-09-15, Chicago Sky, Connecticut Sun, 81, 94, vs
2020-09-15, Phoenix Mercury, Washington Mystics, 85, 84, vs
2020-09-17, Los Angeles Sparks, Connecticut Sun, 59, 73, vs
2020-09-17, Minnesota Lynx, Phoenix Mercury, 80, 79, vs
2020-09-20, Las Vegas Aces, Connecticut Sun, 62, 87, vs
2020-09-22, Las Vegas Aces, Connecticut Sun, 83, 75, vs
2020-09-22, Seattle Storm, Minnesota Lynx, 88, 86, vs
2020-09-24, Connecticut Sun, Las Vegas Aces, 77, 68, vs
2020-09-24, Seattle Storm, Minnesota Lynx, 89, 79, vs
2020-09-27, Connecticut Sun, Las Vegas Aces, 75, 84, vs
2020-09-27, Minnesota Lynx, Seattle Storm, 71, 92, vs
2020-09-29, Las Vegas Aces, Connecticut Sun, 66, 63, vs
2020-10-02, Las Vegas Aces, Seattle Storm, 80, 93, vs
2020-10-04, Las Vegas Aces, Seattle Storm, 91, 104, vs
2020-10-06, Seattle Storm, Las Vegas Aces, 92, 59, vs
2021-05-14, Atlanta Dream, Connecticut Sun, 67, 78, vs
2021-05-14, Los Angeles Sparks, Dallas Wings, 71, 94, vs
2021-05-14, Minnesota Lynx, Phoenix Mercury, 75, 77, vs
2021-05-14, New York Liberty, Indiana Fever, 90, 87, vs
2021-05-15, Seattle Storm, Las Vegas Aces, 97, 83, vs
2021-05-15, Washington Mystics, Chicago Sky, 56, 70, vs
2021-05-16, Connecticut Sun, Phoenix Mercury, 86, 78, vs
2021-05-16, Indiana Fever, New York Liberty, 65, 73, vs
2021-05-18, New York Liberty, Minnesota Lynx, 86, 75, vs
2021-05-18, Seattle Storm, Las Vegas Aces, 80, 96, vs
2021-05-18, Washington Mystics, Phoenix Mercury, 70, 91, vs
2021-05-19, Atlanta Dream, Chicago Sky, 77, 85, vs
2021-05-19, Connecticut Sun, Indiana Fever, 88, 67, vs
2021-05-20, Minnesota Lynx, Seattle Storm, 78, 90, vs
2021-05-21, Indiana Fever, Atlanta Dream, 79, 83, vs
2021-05-21, Las Vegas Aces, Los Angeles Sparks, 97, 69, vs
2021-05-21, Phoenix Mercury, Connecticut Sun, 67, 84, vs
2021-05-21, Washington Mystics, New York Liberty, 101, 72, vs
2021-05-22, Dallas Wings, Seattle Storm, 97, 100, vs
2021-05-23, Chicago Sky, New York Liberty, 85, 93, vs
2021-05-23, Indiana Fever, Washington Mystics, 89, 77, vs
2021-05-23, Las Vegas Aces, Connecticut Sun, 65, 72, vs
2021-05-24, New York Liberty, Dallas Wings, 88, 81, vs
2021-05-25, Chicago Sky, Atlanta Dream, 83, 90, vs
2021-05-25, Indiana Fever, Washington Mystics, 69, 85, vs
2021-05-25, Seattle Storm, Connecticut Sun, 90, 87, vs
2021-05-26, Phoenix Mercury, Las Vegas Aces, 79, 85, vs
2021-05-27, Atlanta Dream, Dallas Wings, 101, 95, vs
2021-05-28, Chicago Sky, Los Angeles Sparks, 61, 76, vs
2021-05-28, Connecticut Sun, Washington Mystics, 86, 81, vs
2021-05-28, Las Vegas Aces, Indiana Fever, 113, 77, vs
2021-05-28, Seattle Storm, Minnesota Lynx, 82, 72, vs
2021-05-29, Dallas Wings, Phoenix Mercury, 85, 89, vs
2021-05-29, New York Liberty, Atlanta Dream, 87, 90, vs
2021-05-30, Chicago Sky, Los Angeles Sparks, 79, 82, vs
2021-05-30, Las Vegas Aces, Indiana Fever, 101, 78, vs
2021-05-30, Minnesota Lynx, Connecticut Sun, 79, 74, vs
2021-06-01, Chicago Sky, Phoenix Mercury, 83, 84, vs
2021-06-01, Connecticut Sun, Las Vegas Aces, 74, 67, vs
2021-06-01, Dallas Wings, Los Angeles Sparks, 79, 69, vs
2021-06-01, Seattle Storm, Indiana Fever, 88, 73, vs
2021-06-03, Los Angeles Sparks, Indiana Fever, 98, 63, vs
2021-06-03, New York Liberty, Las Vegas Aces, 82, 94, vs
2021-06-03, Phoenix Mercury, Chicago Sky, 77, 74, vs
2021-06-04, Minnesota Lynx, Atlanta Dream, 86, 84, vs
2021-06-04, Seattle Storm, Dallas Wings, 105, 102, vs
2021-06-05, Connecticut Sun, New York Liberty, 85, 64, vs
2021-06-05, Los Angeles Sparks, Chicago Sky, 68, 63, vs
2021-06-05, Washington Mystics, Las Vegas Aces, 93, 96, vs
2021-06-06, Minnesota Lynx, Atlanta Dream, 100, 80, vs
2021-06-06, Seattle Storm, Dallas Wings, 67, 68, vs
2021-06-08, Phoenix Mercury, Dallas Wings, 81, 85, vs
2021-06-08, Washington Mystics, Minnesota Lynx, 85, 81, vs
2021-06-09, Atlanta Dream, Seattle Storm, 71, 95, vs
2021-06-09, Chicago Sky, Indiana Fever, 92, 76, vs
2021-06-10, Washington Mystics, Los Angeles Sparks, 89, 71, vs
2021-06-11, Atlanta Dream, Seattle Storm, 75, 86, vs
2021-06-11, Phoenix Mercury, Dallas Wings, 59, 77, vs
2021-06-12, Indiana Fever, Chicago Sky, 79, 83, vs
2021-06-12, Minnesota Lynx, Los Angeles Sparks, 80, 64, vs
2021-06-13, Atlanta Dream, Washington Mystics, 101, 78, vs
2021-06-13, Connecticut Sun, Seattle Storm, 66, 89, vs
2021-06-13, Las Vegas Aces, Dallas Wings, 85, 78, vs
2021-06-13, Phoenix Mercury, New York Liberty, 83, 85, vs
2021-06-15, Indiana Fever, Seattle Storm, 70, 87, vs
2021-06-15, Las Vegas Aces, New York Liberty, 100, 78, vs
2021-06-15, Minnesota Lynx, Chicago Sky, 89, 105, vs
2021-06-16, Los Angeles Sparks, Phoenix Mercury, 85, 80, vs
2021-06-17, Chicago Sky, Connecticut Sun, 81, 75, vs
2021-06-17, Dallas Wings, Minnesota Lynx, 73, 85, vs
2021-06-17, Indiana Fever, Seattle Storm, 69, 79, vs
2021-06-17, Las Vegas Aces, New York Liberty, 103, 76, vs
2021-06-17, Washington Mystics, Atlanta Dream, 96, 93, vs
2021-06-18, Los Angeles Sparks, Phoenix Mercury, 66, 80, vs
2021-06-19, Chicago Sky, Connecticut Sun, 91, 81, vs
2021-06-19, Dallas Wings, Minnesota Lynx, 95, 77, vs
2021-06-19, Washington Mystics, Indiana Fever, 82, 77, vs
2021-06-20, Los Angeles Sparks, New York Liberty, 73, 76, vs
2021-06-22, Connecticut Sun, Dallas Wings, 80, 70, vs
2021-06-22, New York Liberty, Chicago Sky, 72, 92, vs
2021-06-22, Seattle Storm, Washington Mystics, 83, 87, vs
2021-06-23, Atlanta Dream, Minnesota Lynx, 85, 87, vs
2021-06-24, Indiana Fever, Dallas Wings, 64, 89, vs
2021-06-24, Los Angeles Sparks, Washington Mystics, 89, 82, vs
2021-06-24, New York Liberty, Chicago Sky, 68, 91, vs
2021-06-25, Minnesota Lynx, Las Vegas Aces, 90, 89, vs
2021-06-26, Atlanta Dream, New York Liberty, 78, 101, vs
2021-06-26, Dallas Wings, Washington Mystics, 85, 74, vs
2021-06-27, Connecticut Sun, Chicago Sky, 74, 58, vs
2021-06-27, Las Vegas Aces, Seattle Storm, 95, 92, vs
2021-06-27, Phoenix Mercury, Los Angeles Sparks, 88, 79, vs
2021-06-29, Atlanta Dream, New York Liberty, 73, 69, vs
2021-06-29, Washington Mystics, Connecticut Sun, 71, 90, vs
2021-06-30, Dallas Wings, Chicago Sky, 81, 91, vs
2021-06-30, Los Angeles Sparks, Las Vegas Aces, 75, 99, vs
2021-06-30, Phoenix Mercury, Minnesota Lynx, 76, 82, vs
2021-07-01, Indiana Fever, Connecticut Sun, 80, 86, vs
2021-07-02, Dallas Wings, Chicago Sky, 100, 91, vs
2021-07-02, Los Angeles Sparks, Las Vegas Aces, 58, 66, vs
2021-07-02, Seattle Storm, Atlanta Dream, 91, 88, vs
2021-07-03, Indiana Fever, Connecticut Sun, 73, 67, vs
2021-07-03, New York Liberty, Washington Mystics, 82, 79, vs
2021-07-03, Phoenix Mercury, Minnesota Lynx, 68, 99, vs
2021-07-04, Las Vegas Aces, Atlanta Dream, 118, 95, vs
2021-07-04, Los Angeles Sparks, Seattle Storm, 74, 84, vs
2021-07-05, New York Liberty, Dallas Wings, 99, 96, vs
2021-07-07, Las Vegas Aces, Phoenix Mercury, 90, 99, vs
2021-07-07, Minnesota Lynx, Dallas Wings, 85, 79, vs
2021-07-07, Seattle Storm, Los Angeles Sparks, 71, 62, vs
2021-07-09, Connecticut Sun, Atlanta Dream, 84, 72, vs
2021-07-09, Indiana Fever, New York Liberty, 82, 69, vs
2021-07-09, Las Vegas Aces, Minnesota Lynx, 67, 77, vs
2021-07-09, Phoenix Mercury, Seattle Storm, 85, 77, vs
2021-07-10, Chicago Sky, Washington Mystics, 85, 89, vs
2021-07-11, Atlanta Dream, Indiana Fever, 68, 79, vs
2021-07-11, Dallas Wings, Las Vegas Aces, 79, 95, vs
2021-07-11, Los Angeles Sparks, Minnesota Lynx, 61, 86, vs
2021-07-11, New York Liberty, Connecticut Sun, 54, 71, vs
2021-07-11, Seattle Storm, Phoenix Mercury, 82, 75, vs
2021-08-15, Chicago Sky, Seattle Storm, 87, 85, vs
2021-08-15, Dallas Wings, Connecticut Sun, 59, 80, vs
2021-08-15, Las Vegas Aces, Washington Mystics, 84, 83, vs
2021-08-15, Los Angeles Sparks, Indiana Fever, 75, 70, vs
2021-08-15, Minnesota Lynx, New York Liberty, 88, 78, vs
2021-08-15, Phoenix Mercury, Atlanta Dream, 92, 81, vs
2021-08-17, Chicago Sky, Dallas Wings, 76, 80, vs
2021-08-17, Connecticut Sun, Minnesota Lynx, 72, 60, vs
2021-08-17, Las Vegas Aces, Washington Mystics, 93, 83, vs
2021-08-17, Los Angeles Sparks, Atlanta Dream, 85, 80, vs
2021-08-17, Phoenix Mercury, Indiana Fever, 84, 80, vs
2021-08-18, New York Liberty, Seattle Storm, 83, 79, vs
2021-08-19, Connecticut Sun, Minnesota Lynx, 82, 71, vs
2021-08-19, Los Angeles Sparks, Atlanta Dream, 66, 64, vs
2021-08-19, Phoenix Mercury, Washington Mystics, 77, 64, vs
2021-08-20, Dallas Wings, Indiana Fever, 81, 83, vs
2021-08-20, New York Liberty, Seattle Storm, 83, 99, vs
2021-08-21, Atlanta Dream, Phoenix Mercury, 69, 84, vs
2021-08-21, Chicago Sky, Minnesota Lynx, 95, 101, vs
2021-08-22, New York Liberty, Los Angeles Sparks, 83, 86, vs
2021-08-22, Washington Mystics, Seattle Storm, 78, 85, vs
2021-08-24, Atlanta Dream, Chicago Sky, 79, 86, vs
2021-08-24, Connecticut Sun, Las Vegas Aces, 76, 62, vs
2021-08-24, Minnesota Lynx, Seattle Storm, 76, 70, vs
2021-08-24, Washington Mystics, Los Angeles Sparks, 78, 68, vs
2021-08-25, New York Liberty, Phoenix Mercury, 79, 106, vs
2021-08-26, Atlanta Dream, Las Vegas Aces, 71, 78, vs
2021-08-26, Connecticut Sun, Los Angeles Sparks, 76, 72, vs
2021-08-26, Washington Mystics, Dallas Wings, 77, 82, vs
2021-08-27, New York Liberty, Phoenix Mercury, 64, 80, vs
2021-08-27, Seattle Storm, Chicago Sky, 69, 73, vs
2021-08-28, Connecticut Sun, Los Angeles Sparks, 76, 61, vs
2021-08-28, Indiana Fever, Las Vegas Aces, 71, 87, vs
2021-08-28, Washington Mystics, Dallas Wings, 76, 75, vs
2021-08-29, Seattle Storm, Chicago Sky, 75, 107, vs
2021-08-31, Indiana Fever, Los Angeles Sparks, 74, 72, vs
2021-08-31, Minnesota Lynx, New York Liberty, 74, 66, vs
2021-08-31, Phoenix Mercury, Chicago Sky, 103, 83, vs
2021-08-31, Washington Mystics, Connecticut Sun, 75, 85, vs
2021-09-02, Dallas Wings, Atlanta Dream, 72, 68, vs
2021-09-02, Las Vegas Aces, Chicago Sky, 90, 83, vs
2021-09-02, Minnesota Lynx, Los Angeles Sparks, 66, 57, vs
